https://github.com/forkingdog/FDFullscreenPopGesture,5891,1155,99,71.17171717171718,"["" 'UINavigationController"", ' category', ' fullscreen', ' pop', ' gesture', ' iOS7', ' system', "" style'""]"
https://github.com/square/PonyDebugger,5869,618,100,64.87,"[' debugging', ' remote', ' network', ' iOS', ' Chrome Developer Tools']"
https://github.com/exacity/deeplearningbook-chinese,33386,9057,1,42443.0,"[' programming', ' language', ' comma']"
https://github.com/lib-pku/libpku,28419,8169,2,18294.0,"[' programming', ' language', ' keywords']"
https://github.com/terryum/awesome-deep-learning-papers,24272,4502,3,9591.333333333334,"[' deep learning', ' artificial intelligence', ' neural networks', ' machine learning']"
https://github.com/HarisIqbal88/PlotNeuralNet,18887,2577,4,5366.0,"[' programming', ' neural networks']"
https://github.com/posquit0/Awesome-CV,18499,4302,5,4560.2,"[' LaTeX', ' template', ' job application']"
https://github.com/vdumoulin/conv_arithmetic,12735,2175,6,2485.0,"[' deep learning', ' convolution', ' arithmetic']"
https://github.com/jikexueyuanwiki/tensorflow-zh,12259,4270,7,2361.285714285714,"[' programming', ' keywords']"
https://github.com/soulmachine/leetcode,10899,3470,8,1796.125,"[' programming', ' leetcode', ' solutions', ' 151 questions']"
https://github.com/tuhdo/os01,10612,660,9,1252.4444444444443,"[' bootstrap', ' os', ' programming', ' self-learner']"
https://github.com/hmemcpy/milewski-ctfp-pdf,10039,529,10,1056.8,"[' programming', ' category theory']"
https://github.com/billryan/resume,6459,2142,11,781.9090909090909,"[' c++', ' LaTeX', ' resume', ' git']"
https://github.com/matze/mtheme,5760,776,12,544.6666666666666,"[' LaTeX', ' Beamer', ' theme']"
https://github.com/soulmachine/machine-learning-cheat-sheet,5743,1092,13,525.7692307692307,"[' equation', ' diagram', ' machine learning']"
https://github.com/liuxinyu95/AlgoXY,5534,705,14,445.64285714285717,"[' programming', ' language', ' keywords']"
https://github.com/sysprog21/lkmpg,5452,327,15,385.26666666666665,"['\n\nLinux', ' Kernel', ' Module', ' Programming', ' Guide', ' 5.x']"
https://github.com/zhanwen/MathModel,5346,1785,16,445.6875,"[' programming', ' mathematics', ' modeling', ' undergraduate', ' excellent papers', ' competitions', ' algorithms', ' LaTeX', ' templates', ' thinking maps', ' books', ' Matlab', ' tutorials', ' PowerPoint']"
https://github.com/cplusplus/draft,5127,714,17,343.5882352941176,"['\n\nauto', ' bool', ' break', ' case', ' catch', ' char', ' class', ' const', ' continue', ' default', ' delete', ' do', ' double', ' dynamic_cast', ' else', ' enum', ' explicit', ' export', ' extern', ' false', ' float', ' for', ' friend', ' goto', ' if', ' inline', ' int', ' long', ' mutable', ' namespace', ' new', ' not', ' nullptr', ' operator', ' overload', ' private', ' protected', ' public', ' register', ' reinterpret_cast', ' return', ' short', ' signed', ' sizeof', ' static', ' static_cast', ' struct', ' switch', ' template', ' this', ' throw', ' true', ' try', ' typedef', ' union', ' unsigned', ' virtual', ' volatile', ' wchar_t', ' while']"
https://github.com/Wandmalfarbe/pandoc-latex-template,4896,857,18,319.6111111111111,"[' markdown', ' pdf', ' latex']"
https://github.com/rstudio/cheatsheets,4756,1519,19,330.2631578947368,"[' for', ' while', ' if', ' else', ' function', ' library', ' plot', ' data']"
https://github.com/jacobeisenstein/gt-nlp-class,4699,1040,20,286.95,"[' programming', ' language']"
https://github.com/deedy/Deedy-Resume,4490,1182,21,270.0952380952381,"[' c++', ' java', ' algorithms', ' data structures', ' software engineering', ' web development']"
https://github.com/lervag/vimtex,4409,368,22,217.13636363636363,"[' vim', ' latex', ' neovim', ' filetype', ' plugin']"
https://github.com/awesome-NeRF/awesome-NeRF,4122,441,23,198.3913043478261,"[' neural networks', ' deep learning', ' machine learning', ' computer vision', ' natural language processing', ' reinforcement learning']"
https://github.com/aaronwangy/Data-Science-Cheatsheet,4083,577,24,194.16666666666666,"[' machine learning', ' data science', ' artificial intelligence', ' algorithm', ' matrix', ' vector', ' regression', ' classification', ' neural network', ' deep learning', ' convolutional neural network', ' recurrent neural network', ' reinforcement learning', ' unsupervised learning', ' supervised learning', ' semi-supervised learning', ' big data']"
https://github.com/tuna/thuthesis,3797,1009,25,192.24,"[' LaTeX', ' Thesis', ' Template', ' Tsinghua', ' University']"
https://github.com/sb2nov/resume,3617,1129,26,182.53846153846155,"[' Latex', ' programming', ' software', ' developer']"
https://github.com/corona-warn-app/cwa-documentation,3331,360,27,136.7037037037037,"[' programming', ' keywords']"
https://github.com/synercys/annotated_latex_equations,3198,175,28,120.46428571428571,"[' for', ' while', ' repeat', ' do', ' if', ' then', ' else', ' LaTeX', ' Tikz']"
https://github.com/mohuangrui/ucasthesis,3004,905,29,134.79310344827587,"[' LaTeX', ' Thesis', ' Template', ' University', ' Chinese', ' Academy', ' Sciences']"
https://github.com/horance-liu/tensorflow-internals,2835,575,30,113.66666666666667,"[' TensorFlow', ' kernel', ' implementation']"
https://github.com/wzchen/probability_cheatsheet,2780,675,31,111.45161290322581,"[' probability', ' cheat sheet', ' introduction', ' semester']"
https://github.com/saadq/resumake.io,2773,384,32,98.65625,"[' LaTeX', ' resumes', ' programming']"
https://github.com/sjtug/SJTUThesis,2746,728,33,105.27272727272727,"[' programming', ' keywords']"
https://github.com/wangshusen/DeepLearning,2684,655,34,98.20588235294117,"[' programming', ' computer', ' language', ' code', ' syntax']"
https://github.com/NiuTrans/MTBook,2578,831,35,97.4,"[' machine translation', ' foundations', ' models']"
https://github.com/liuxinyu95/unplugged,2528,171,36,74.97222222222223,"[' programming', ' math']"
https://github.com/foxsen/archbase,2512,240,37,74.37837837837837,"[' programming', ' computer', ' architecture', ' basic', ' textbook', ' open']"
https://github.com/thunlp/NRLPapers,2512,661,38,83.5,"[' programming', ' network', ' representation', ' learning', ' NRL', ' NE']"
https://github.com/ybayle/awesome-deep-learning-music,2490,336,39,72.46153846153847,"[' deep learning', ' music', ' audio', ' recognition']"
https://github.com/riscv/riscv-isa-manual,2455,451,40,72.65,"[' assembly', ' compiler', ' instruction', ' simulator', ' RISC-V']"
https://github.com/openmlsys/openmlsys-zh,2405,311,41,66.2439024390244,"[' machine learning', ' systems', ' design', ' implementation', ' Chinese']"
https://github.com/pllk/cphb,2354,292,42,63.0,"['\n\nprogramming', ' keywords', ' comma']"
https://github.com/THUNLP-MT/MT-Reading-List,2348,457,43,65.23255813953489,"[' artificial intelligence', ' machine translation', ' statistical machine translation', ' natural language processing']"
https://github.com/jindongwang/transferlearning-tutorial,2321,484,44,63.75,"['\n\nmachine learning', ' LaTex', ' source code']"
https://github.com/ml874/Data-Science-Cheatsheet,2293,598,45,64.24444444444444,[' programming']
https://github.com/AllenDowney/ThinkPython2,2209,1564,46,82.02173913043478,"['\n\nPython', ' programming', ' keywords', ' LaTeX', ' source', ' code', ' support', ' edition', ' Allen', ' Downey']"
https://github.com/dart-lang/language,2188,178,47,50.340425531914896,"['\n\nabstract', ' assert', ' bool', ' break', ' continue', ' const', ' dynamic', ' final', ' for', ' function', ' get', ' goto', ' if', ' import', ' in', ' int', ' interface', ' is', ' let', ' library', ' mixin', ' new', ' null', ' object', ' operator', ' partial', ' return', ' set', ' string', ' super', ' this', ' throw', ' try', ' type', ' var', ' void', ' while']"
https://github.com/hadley/adv-r,2174,1690,48,80.5,"[' programming', ' computer science', ' R']"
https://github.com/mavam/stat-cookbook,2103,327,49,49.59183673469388,"[' probability', ' statistics', ' cookbook']"
https://github.com/ixy-languages/ixy-languages,2089,51,50,42.8,"[' C', ' Rust', ' C++', ' Go', ' C#', ' Java', ' OCaml', ' Haskell', ' Swift', ' Javascript', ' Python']"
https://github.com/jankapunkt/latexcv,2041,463,51,49.09803921568628,"[' cv', ' resume', ' latex', ' programming']"
https://github.com/karlseguin/the-little-go-book,1984,254,52,43.03846153846154,[' programming']
https://github.com/clever-algorithms/CleverAlgorithms,1927,331,53,42.60377358490566,"[' algorithms', ' nature', ' programming', ' recipes']"
https://github.com/CTeX-org/lshort-zh-cn,1879,312,54,40.574074074074076,"[' LaTeX', ' programming', ' typesetting']"
https://github.com/liyin2015/python-coding-interview,1850,419,55,41.25454545454546,"[' algorithm', ' coding', ' interview']"
https://github.com/HoTT/book,1842,355,56,39.232142857142854,"['\n\ninformal', ' homotopy', ' type', ' theory']"
https://github.com/TheNetAdmin/zjuthesis,1707,417,57,37.26315789473684,"[' LaTeX', ' programming', ' keywords']"
https://github.com/soulmachine/acm-cheat-sheet,1687,548,58,38.53448275862069,"['\n\nC++', ' Java', ' C#', ' SQL', ' Python', ' PHP', ' Ruby']"
https://github.com/michaelgutmann/ml-pen-and-paper-exercises,1680,121,59,30.52542372881356,"[' programming', ' machine learning', ' algorithms']"
https://github.com/OWASP/owasp-masvs,1638,395,60,33.88333333333333,"[' OWASP MASVS', ' mobile application security', ' verification standard']"
https://github.com/ElegantLaTeX/ElegantBook,1635,324,61,32.114754098360656,"[' programming', ' LaTeX', ' template', ' book']"
https://github.com/xdanaux/moderncv,1632,487,62,34.17741935483871,"[' curriculum vitae', ' LaTeX']"
https://github.com/latex3/latex3,1623,158,63,28.26984126984127,"[' LaTeX', ' programming', ' typesetting']"
https://github.com/gpoore/minted,1605,128,64,27.078125,"[' LaTeX', ' Pygments', ' syntax highlighting', ' fancyvrb']"
https://github.com/AllenDowney/ThinkBayes,1604,1937,65,54.47692307692308,"[' programming', ' code', ' repository', ' Think Bayes']"
https://github.com/stanfordnlp/cs224n-winter17-notes,1573,444,66,30.560606060606062,"['\n\nprogramming', ' keywords']"
https://github.com/Introduction-to-Autonomous-Robots/Introduction-to-Autonomous-Robots,1530,214,67,26.029850746268657,"[' programming', ' robot', ' autonomous']"
https://github.com/alan-turing-institute/the-turing-way,1511,549,68,30.294117647058822,"[' programming', ' data science', ' reproducible']"
https://github.com/ethereum/yellowpaper,1502,488,69,28.840579710144926,"[' Solidity', ' Ethereum', ' blockchain', ' smart contract']"
https://github.com/thunlp/KRLPapers,1488,252,70,24.857142857142858,"[' programming', ' language', ' keywords']"
https://github.com/dnl-blkv/mcdowell-cv,1484,631,71,29.788732394366196,"[' LaTeX', ' programming']"
https://github.com/blockchainsllc/DAO,1483,478,72,27.23611111111111,"[' DAO', ' Framework', ' Whitepaper']"
https://github.com/karlseguin/the-little-mongodb-book,1474,368,73,25.232876712328768,"[' programming', ' MongoDB']"
https://github.com/huangz1990/redisbook,1471,417,74,25.513513513513512,"[' programming', ' Redis', ' design', ' implementation', ' source code']"
https://github.com/Tufte-LaTeX/tufte-latex,1454,267,75,22.946666666666665,"[' LaTeX', ' programming', ' handouts', ' papers', ' books']"
https://github.com/albarqouni/Deep-Learning-for-Medical-Applications,1453,501,76,25.710526315789473,"[' artificial intelligence', ' deep learning', ' medical image analysis']"
https://github.com/DeathKing/LaTeX-Template-Cn,1446,893,77,30.376623376623378,"[' LaTeX', ' programming', ' Chinese']"
https://github.com/latex3/latex2e,1433,206,78,21.012820512820515,"['\n\n\\documentclass', ' \\begin{document}', ' \\end{document}', ' \\textbf', ' \\mathbf', ' \\mathcal', ' \\mathit', ' \\mathrm', ' \\mathstr', ' \\mathop', ' \\limits', '\n\n\\DeclareMathOperator', ' \\DeclareMathSymbol', ' \\mathchoice', ' \\mathopen', ' \\mathclose', ' \\mathpunct', '\n\n\\mathrel', ' \\mathfrak', ' \\mathscr', ' \\mathcal', ' \\mathfini']"
https://github.com/goodfeli/dlbook_notation,1418,320,79,22.0,"['\n\nDeep Learning', ' Neural Networks', ' Machine Learning', ' TensorFlow', ' Python', ' Scikit-learn']"
https://github.com/paulgp/applied-methods-phd,1418,435,80,23.1625,"[' programming', ' java', ' algorithms', ' data structures', ' software engineering']"
https://github.com/MartinThoma/LaTeX-examples,1404,413,81,22.432098765432098,"['\n\nLaTeX', ' programming', ' keywords']"
https://github.com/karlseguin/the-little-redis-book,1404,511,82,23.353658536585368,[' programming']
https://github.com/tomepel/Technical_Book_DL,1394,111,83,18.132530120481928,"[' feedforward', ' convolutional', ' recurrent']"
https://github.com/mszep/pandoc_resume,1393,693,84,24.833333333333332,"['\n\nprogramming', ' keywords']"
https://github.com/rstudio/rticles,1296,502,85,21.152941176470588,"[' r markdown', ' latex', ' journal', ' article', ' template']"
https://github.com/xuxiaodong/usingcli-book,1271,76,86,15.662790697674419,"[' programming', ' command line']"
https://github.com/wuzhouhui/awk,1262,260,87,17.49425287356322,"[' AWK', ' programming', ' language', ' Chinese', ' translation', ' LaTeX']"
https://github.com/wklchris/Note-by-LaTeX,1247,193,88,16.363636363636363,"[' programming', ' keywords']"
https://github.com/hithesis/hithesis,1226,312,89,17.280898876404493,"[' programming', ' keywords']"
https://github.com/manuels/texlive.js,1211,138,90,14.988888888888889,"[' LaTeX', ' TeX live', ' compiling']"
https://github.com/ustctug/ustcthesis,1207,352,91,17.13186813186813,"['\n\nprogramming', ' keywords', ' LaTeX', ' template', ' USTC', ' thesis']"
https://github.com/dgrtwo/tidy-text-mining,1206,782,92,21.608695652173914,"[' text mining', ' R', ' tidy data']"
https://github.com/winitzki/sofp,1197,87,93,13.806451612903226,"[' functional programming', ' Haskell', ' Lisp', ' Scheme', ' category theory', ' monads', ' type theory']"
https://github.com/guanyingc/latex_paper_writing_tips,1178,171,94,14.351063829787234,"[' LaTeX', ' programming', ' research paper']"
https://github.com/cosmos/cosmos,1172,289,95,15.378947368421052,"[' blockchain', ' internet of things', ' iot', ' cryptocurrency', ' bitcoin', ' ethereum']"
https://github.com/rpgtex/DND-5e-LaTeX-Template,1165,263,96,14.875,"[' game', ' programming', ' LaTeX']"
https://github.com/goodfeli/dlbook_exercises,1163,313,97,15.216494845360824,"[' programming', ' deep learning']"
https://github.com/AndreyAkinshin/Russian-Phd-LaTeX-Dissertation-Template,1138,594,98,17.6734693877551,"[' LaTeX', ' template', ' russian', ' Phd', ' thesis']"
https://github.com/zhanggyb/nndl,1124,332,99,14.707070707070708,"[' neural networks', ' deep learning', ' machine learning', ' Python', ' TensorFlow', ' scikit-learn', ' Keras']"
https://github.com/BartoszMilewski/Publications,1111,34,100,11.45,"[' c', ' c++', ' fortran', ' fortran 77', ' fortran 90', ' fortran 95', ' fortran 2003', ' fortran 2008', ' fortran 77', ' fortran 90', ' fortran 95', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' fortran 2008', ' fortran 2003', ' for']"
